DY
200
61
1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61
-1.261200;-1.294900;-1.310100;-1.319600;-1.320300;-1.317000;-1.309600;-1.296700;-1.284800;-1.280100;-1.276700;-1.275800;-1.272700;-1.273800;-1.271900;-1.274500;-1.273500;-1.272900;-1.272300;-1.273300;-1.270600;-1.270900;-1.260300;-1.227900;-1.136800;-0.992790;-0.784770;-0.524040;-0.266910;-0.002019;0.238480;0.437910;0.589710;0.689780;0.752710;0.793380;0.823800;0.838470;0.853090;0.855680;0.870910;0.867950;0.880280;0.882640;0.888460;0.887130;0.886200;0.882760;0.885010;0.886900;0.887060;0.886190;0.891010;0.891860;0.897590;0.891270;0.891200;0.892850;0.895960;0.893140;2.000000
-2.012600;-2.012100;-2.011600;-2.013500;-2.013400;-2.013200;-2.014200;-2.012300;-2.014100;-2.013000;-2.013600;-2.013700;-2.013700;-2.015700;-2.015500;-2.016400;-2.017800;-2.017600;-2.018700;-2.019800;-2.019700;-2.021800;-2.013600;-1.994000;-1.943100;-1.833900;-1.674500;-1.470000;-1.211500;-0.942920;-0.650610;-0.366050;-0.103960;0.108550;0.286010;0.418860;0.504470;0.553470;0.574980;0.579280;0.579740;0.571750;0.555500;0.551050;0.552140;0.553720;0.552600;0.548170;0.553010;0.568000;0.559550;0.567300;0.573650;0.569150;0.574040;0.574450;0.578890;0.580830;0.579120;0.589420;2.000000
-1.065600;-1.066500;-1.067200;-1.068200;-1.067600;-1.071300;-1.067500;-1.067800;-1.067900;-1.069800;-1.070400;-1.069600;-1.069000;-1.066800;-1.068800;-1.067000;-1.071200;-1.032500;-0.980270;-0.866830;-0.689320;-0.462440;-0.224640;0.031068;0.284660;0.507990;0.699330;0.842860;0.964990;1.016200;1.070500;1.089900;1.086700;1.097200;1.090900;1.083000;1.079900;1.078200;1.085400;1.087700;1.088600;1.088900;1.087500;1.087900;1.087500;1.085800;1.077800;1.077300;1.075600;1.077300;1.071000;1.067100;1.064800;1.070000;1.067600;1.070700;1.067000;1.067600;1.067600;1.060600;2.000000
-1.177200;-1.175800;-1.173200;-1.170900;-1.169500;-1.166300;-1.165900;-1.167600;-1.166900;-1.168400;-1.168700;-1.169900;-1.172000;-1.174500;-1.172200;-1.151000;-1.111200;-1.038100;-0.963580;-0.879190;-0.817760;-0.778330;-0.763750;-0.758160;-0.760060;-0.744710;-0.721350;-0.701090;-0.688570;-0.681300;-0.674620;-0.673100;-0.672520;-0.654700;-0.607990;-0.540510;-0.412170;-0.253200;-0.098128;0.079075;0.226020;0.379000;0.500760;0.628000;0.738850;0.854200;0.944190;1.025000;1.087900;1.131100;1.160900;1.170500;1.187200;1.188400;1.189300;1.193700;1.201500;1.202400;1.200900;1.199000;1.000000
-0.816320;-0.814100;-0.815890;-0.814220;-0.816650;-0.816980;-0.811390;-0.811340;-0.812100;-0.813700;-0.811590;-0.808370;-0.797190;-0.763090;-0.728760;-0.674800;-0.627520;-0.591220;-0.565060;-0.569590;-0.589670;-0.619970;-0.649170;-0.656720;-0.637460;-0.629170;-0.608470;-0.590590;-0.573110;-0.560630;-0.545880;-0.524810;-0.516760;-0.497950;-0.469090;-0.421310;-0.360120;-0.253860;-0.128580;0.011865;0.176120;0.365970;0.535590;0.697750;0.833520;0.959850;1.065600;1.151200;1.227900;1.294000;1.345500;1.398900;1.396000;1.403200;1.417900;1.426900;1.427400;1.427300;1.444100;1.450400;1.000000
-1.136800;-1.140700;-1.139500;-1.130000;-1.121600;-1.119000;-1.112200;-1.113200;-1.115700;-1.114800;-1.114800;-1.114700;-1.116000;-1.118100;-1.115200;-1.103800;-1.083100;-1.042600;-0.982470;-0.919740;-0.845210;-0.791450;-0.761410;-0.729410;-0.723870;-0.705880;-0.693140;-0.685010;-0.684570;-0.678630;-0.667670;-0.655830;-0.655290;-0.656690;-0.656590;-0.654750;-0.641390;-0.590440;-0.466840;-0.326090;-0.142160;0.052406;0.221820;0.390880;0.539880;0.674640;0.798310;0.905190;0.994720;1.083200;1.154000;1.197700;1.207600;1.221100;1.221300;1.215300;1.215500;1.214900;1.230400;1.220500;1.000000
-1.115000;-1.186600;-1.263600;-1.341700;-1.385500;-1.406200;-1.396400;-1.338100;-1.307000;-1.312600;-1.319800;-1.331400;-1.339700;-1.332300;-1.326100;-1.310600;-1.295300;-1.295100;-1.303300;-1.295200;-1.258000;-1.208500;-1.124000;-1.027100;-0.940230;-0.874550;-0.846780;-0.826900;-0.820560;-0.817710;-0.814080;-0.821730;-0.820910;-0.812850;-0.796440;-0.796440;-0.790570;-0.778240;-0.758930;-0.738220;-0.708850;-0.660990;-0.549090;-0.411350;-0.253370;-0.075609;0.093548;0.259840;0.396340;0.519880;0.622460;0.727770;0.812150;0.889510;0.945450;0.994670;1.028800;1.067000;1.082400;1.088400;1.000000
-1.201200;-1.208400;-1.206500;-1.203100;-1.181000;-1.165600;-1.164300;-1.168600;-1.163700;-1.164100;-1.161500;-1.157500;-1.158100;-1.157100;-1.162900;-1.162100;-1.161000;-1.155500;-1.131400;-1.086900;-1.005000;-0.885800;-0.781880;-0.718220;-0.675150;-0.666500;-0.667790;-0.663010;-0.653380;-0.646230;-0.637460;-0.618900;-0.591110;-0.551690;-0.529200;-0.486900;-0.383850;-0.223620;-0.040890;0.105140;0.293760;0.509160;0.628410;0.721490;0.811610;0.918760;1.010000;1.081000;1.146900;1.167300;1.196500;1.209500;1.214100;1.208600;1.205600;1.199600;1.205600;1.198300;1.202300;1.198700;1.000000
-0.603290;-0.607380;-0.606830;-0.607570;-0.604950;-0.596130;-0.590060;-0.586220;-0.583760;-0.583080;-0.581650;-0.580270;-0.579050;-0.577580;-0.572330;-0.571260;-0.566860;-0.566550;-0.562380;-0.562320;-0.561090;-0.562250;-0.561210;-0.561030;-0.561260;-0.564700;-0.567710;-0.575460;-0.582150;-0.587910;-0.594770;-0.602120;-0.609240;-0.613500;-0.611310;-0.615160;-0.612990;-0.613630;-0.610230;-0.606870;-0.598310;-0.586680;-0.577090;-0.565360;-0.555860;-0.549010;-0.539200;-0.533290;-0.528800;-0.511450;-0.496280;-0.470310;-0.434970;-0.367430;-0.297020;-0.239690;0.069580;0.257680;0.436180;0.579480;2.000000
-1.162000;-1.161400;-1.162400;-1.164100;-1.161500;-1.157800;-1.159500;-1.161400;-1.158700;-1.161600;-1.158600;-1.153900;-1.155300;-1.156300;-1.157700;-1.137200;-1.087300;-1.007600;-0.922730;-0.833910;-0.773510;-0.757430;-0.749780;-0.740810;-0.747680;-0.748070;-0.740870;-0.736300;-0.736480;-0.736970;-0.732720;-0.724510;-0.713220;-0.707340;-0.698680;-0.694350;-0.669390;-0.615840;-0.506460;-0.366080;-0.222830;-0.047168;0.141900;0.293230;0.423290;0.557160;0.680350;0.786910;0.894220;0.973340;1.039500;1.093500;1.142800;1.179600;1.207300;1.213000;1.215800;1.229900;1.229900;1.233800;1.000000
-0.808020;-0.809290;-0.808720;-0.805900;-0.803400;-0.801350;-0.798870;-0.794810;-0.791850;-0.790470;-0.788380;-0.786860;-0.789040;-0.786910;-0.785020;-0.782970;-0.783160;-0.782340;-0.780880;-0.782170;-0.781960;-0.781700;-0.782080;-0.780970;-0.780990;-0.780230;-0.778600;-0.778320;-0.777880;-0.776990;-0.774820;-0.771300;-0.771070;-0.768830;-0.767420;-0.765020;-0.764920;-0.764630;-0.765870;-0.767130;-0.766250;-0.766160;-0.765150;-0.762800;-0.741950;-0.699350;-0.626240;-0.505240;-0.327080;-0.113660;0.196850;0.424200;0.521740;0.624450;0.728810;0.819010;0.922220;1.050500;1.191100;1.340400;2.000000
-0.622130;-0.619160;-0.613310;-0.611280;-0.607340;-0.607350;-0.607490;-0.606410;-0.606290;-0.609100;-0.611610;-0.614400;-0.618010;-0.622010;-0.622710;-0.624560;-0.624890;-0.626500;-0.626600;-0.626160;-0.628760;-0.629320;-0.628210;-0.630790;-0.631840;-0.632180;-0.633710;-0.635550;-0.638640;-0.638450;-0.640120;-0.641760;-0.644420;-0.643670;-0.644550;-0.643670;-0.644040;-0.645260;-0.643550;-0.642380;-0.642150;-0.641030;-0.640160;-0.640450;-0.641570;-0.641070;-0.627300;-0.592530;-0.555420;-0.513800;-0.447740;-0.413710;-0.312660;-0.204070;0.136450;0.251870;0.334050;0.430020;0.548870;0.718600;2.000000
-1.054000;-1.050700;-1.047700;-1.047400;-1.048800;-1.047800;-1.047900;-1.047500;-1.047400;-1.044700;-1.048600;-1.047800;-1.045800;-1.046400;-1.050800;-1.047900;-1.033500;-0.987920;-0.930060;-0.879420;-0.856490;-0.839840;-0.839490;-0.848490;-0.840330;-0.800430;-0.786130;-0.769920;-0.759230;-0.746630;-0.735980;-0.730040;-0.718750;-0.707850;-0.682080;-0.630570;-0.542370;-0.423070;-0.269600;-0.093154;0.065187;0.214660;0.341590;0.452330;0.566860;0.667350;0.784610;0.889330;0.992980;1.071700;1.136900;1.196200;1.204100;1.219600;1.213700;1.225100;1.229400;1.238100;1.236800;1.236800;1.000000
-1.082500;-1.082500;-1.084300;-1.083300;-1.084100;-1.085200;-1.083200;-1.083500;-1.083200;-1.084800;-1.084000;-1.082300;-1.084200;-1.084300;-1.086000;-1.086900;-1.085500;-1.085100;-1.073700;-1.013400;-0.910020;-0.740880;-0.517120;-0.285700;-0.031373;0.201000;0.423920;0.616750;0.756000;0.842840;0.913100;0.959760;0.987580;1.006500;1.015100;1.005700;1.020300;1.015000;1.014100;1.014800;1.020500;1.021000;1.025300;1.027200;1.027100;1.030500;1.031900;1.028600;1.032100;1.025000;1.023800;1.021500;1.019700;0.993160;0.997320;1.002700;1.001400;0.998970;0.996330;0.997750;2.000000
-0.851920;-0.849690;-0.850310;-0.848360;-0.845200;-0.839200;-0.834820;-0.834410;-0.834660;-0.833260;-0.832380;-0.832340;-0.833460;-0.832700;-0.832590;-0.833370;-0.833420;-0.832930;-0.834220;-0.833640;-0.835250;-0.834430;-0.835080;-0.832700;-0.833380;-0.834760;-0.832990;-0.833610;-0.832990;-0.832780;-0.831960;-0.831940;-0.831330;-0.817710;-0.771020;-0.713660;-0.678500;-0.665100;-0.659350;-0.662880;-0.664400;-0.665690;-0.657050;-0.649700;-0.637960;-0.617930;-0.603890;-0.579220;-0.559000;-0.529300;-0.501620;-0.457160;-0.345200;-0.196240;0.044503;0.175620;0.347680;0.523490;0.729940;0.934310;1.000000
-0.769290;-0.772800;-0.767540;-0.753190;-0.738470;-0.721030;-0.700960;-0.685220;-0.671340;-0.670160;-0.683530;-0.709020;-0.741980;-0.799590;-0.872410;-0.979280;-1.077300;-1.141400;-1.163700;-1.163600;-1.144200;-1.122600;-1.118200;-1.117800;-1.090300;-1.015000;-0.911510;-0.791260;-0.723080;-0.671890;-0.651430;-0.645070;-0.642550;-0.617030;-0.602290;-0.584110;-0.555030;-0.512420;-0.402420;-0.210820;-0.012577;0.211690;0.433630;0.606530;0.758790;0.874690;0.982890;1.070400;1.144300;1.198700;1.248200;1.281100;1.300900;1.309000;1.313600;1.317600;1.321400;1.324100;1.321600;1.326900;1.000000
-1.238300;-1.186800;-1.147900;-1.125300;-1.125800;-1.129200;-1.135500;-1.139800;-1.132800;-1.127300;-1.126400;-1.124900;-1.124900;-1.118700;-1.111900;-1.111900;-1.108900;-1.100500;-1.088800;-1.063800;-1.017800;-0.927620;-0.843230;-0.761310;-0.718350;-0.689160;-0.684940;-0.691020;-0.669310;-0.652420;-0.639500;-0.636230;-0.628650;-0.621040;-0.610210;-0.595350;-0.554260;-0.489640;-0.363320;-0.221310;-0.066476;0.152390;0.293600;0.438450;0.562510;0.682700;0.815870;0.909860;1.013600;1.107000;1.152400;1.166000;1.204200;1.227600;1.235500;1.226100;1.220100;1.229600;1.219500;1.227400;1.000000
-1.755800;-1.746500;-1.732600;-1.727400;-1.725300;-1.724800;-1.721200;-1.723000;-1.718400;-1.720900;-1.720300;-1.718800;-1.721000;-1.720500;-1.719400;-1.716700;-1.717300;-1.715200;-1.716600;-1.717300;-1.717300;-1.718000;-1.715500;-1.702400;-1.651200;-1.549700;-1.376600;-1.160800;-0.885930;-0.605580;-0.326890;-0.049084;0.172300;0.349680;0.464850;0.550210;0.599100;0.630590;0.653920;0.661050;0.663930;0.678360;0.686580;0.683440;0.691560;0.689610;0.688880;0.694960;0.694990;0.700060;0.697640;0.700480;0.696460;0.693690;0.692140;0.688470;0.695270;0.690860;0.683510;0.681510;2.000000
-0.716840;-0.713060;-0.710100;-0.711420;-0.709970;-0.711140;-0.708690;-0.708390;-0.708410;-0.709050;-0.707640;-0.709180;-0.709260;-0.708820;-0.709370;-0.708170;-0.709870;-0.709890;-0.709860;-0.709000;-0.708440;-0.707030;-0.706810;-0.705350;-0.704030;-0.701800;-0.700700;-0.701060;-0.699540;-0.698110;-0.695600;-0.677150;-0.637570;-0.594890;-0.567100;-0.558680;-0.559520;-0.572790;-0.583210;-0.588460;-0.573740;-0.541740;-0.507020;-0.483610;-0.463720;-0.439940;-0.407680;-0.343120;-0.272280;-0.177900;0.025911;0.234050;0.440170;0.666390;0.909660;1.157600;1.385400;1.587700;1.746600;1.859500;1.000000
-0.969390;-0.972110;-0.972620;-0.973650;-0.973920;-0.976990;-0.976900;-0.977540;-0.979140;-0.978520;-0.977830;-0.979890;-0.981620;-0.981550;-0.980130;-0.979820;-0.973460;-0.952920;-0.889440;-0.774530;-0.608170;-0.375010;-0.109340;0.166570;0.427620;0.676160;0.871060;1.022300;1.126700;1.193700;1.244000;1.249600;1.247500;1.240500;1.229300;1.222400;1.219800;1.221800;1.217700;1.223000;1.225900;1.220400;1.222300;1.227000;1.223900;1.224300;1.213400;1.210400;1.206300;1.205000;1.204400;1.202600;1.204400;1.201900;1.204400;1.201200;1.201600;1.197900;1.193600;1.193300;2.000000
-0.971730;-1.012200;-1.049800;-1.077100;-1.092200;-1.092900;-1.091000;-1.083300;-1.074300;-1.070400;-1.067000;-1.062000;-1.057600;-1.055700;-1.052700;-1.052800;-1.051700;-1.028100;-0.980630;-0.922970;-0.855660;-0.805500;-0.770850;-0.752940;-0.746310;-0.745780;-0.747150;-0.742880;-0.733750;-0.720270;-0.719480;-0.721680;-0.721670;-0.694340;-0.642170;-0.553710;-0.403790;-0.249150;-0.071218;0.104140;0.250520;0.396130;0.527600;0.661790;0.791830;0.902980;0.997710;1.074800;1.141400;1.184800;1.197100;1.204800;1.208700;1.217600;1.223900;1.227900;1.233400;1.230800;1.226100;1.227300;1.000000
-1.081000;-1.078900;-1.079500;-1.080100;-1.078700;-1.078300;-1.077300;-1.078900;-1.077000;-1.078400;-1.079600;-1.079800;-1.079200;-1.078700;-1.069100;-1.044400;-1.007600;-0.954390;-0.887800;-0.821690;-0.779990;-0.757230;-0.753670;-0.749530;-0.750250;-0.736250;-0.726040;-0.724510;-0.716960;-0.708180;-0.697310;-0.691170;-0.690030;-0.682460;-0.677600;-0.658620;-0.598840;-0.477600;-0.333170;-0.166500;0.008443;0.168440;0.330740;0.488270;0.615850;0.736950;0.852070;0.942060;1.041900;1.112700;1.181200;1.204500;1.216200;1.221800;1.223000;1.230900;1.235000;1.238700;1.228100;1.223500;1.000000
-1.006800;-1.008800;-1.008500;-1.011300;-1.011700;-1.011900;-1.014400;-1.012600;-1.017200;-1.018400;-1.019000;-1.019100;-1.020200;-1.021500;-1.023300;-1.024300;-1.017100;-0.967060;-0.838390;-0.642810;-0.398980;-0.141390;0.136490;0.370850;0.600150;0.729260;0.854680;0.930790;0.987170;1.006400;1.010200;1.032800;1.035900;1.038100;1.033900;1.035200;1.032900;1.039600;1.038800;1.040700;1.030100;1.030800;1.027800;1.024400;1.023700;1.022600;1.021400;1.018900;1.016700;1.018700;1.022900;1.016500;1.018000;1.019400;1.016900;1.014100;1.010700;1.014000;1.016400;1.008400;2.000000
-1.441400;-1.504800;-1.553800;-1.566200;-1.550400;-1.505400;-1.454000;-1.408500;-1.375800;-1.367900;-1.363600;-1.361800;-1.355200;-1.344600;-1.337200;-1.327800;-1.326200;-1.322300;-1.322000;-1.315400;-1.312300;-1.307700;-1.306300;-1.292600;-1.261800;-1.196900;-1.114000;-1.031300;-0.972260;-0.945880;-0.928970;-0.944320;-0.961890;-0.986010;-0.986560;-0.963710;-0.950270;-0.935390;-0.895150;-0.839530;-0.756300;-0.610470;-0.482360;-0.345810;-0.200520;-0.024858;0.120650;0.250210;0.363010;0.479320;0.580690;0.679910;0.756890;0.831800;0.880710;0.911410;0.922160;0.933430;0.933520;0.936890;1.000000
-0.964330;-0.964260;-0.964770;-0.963090;-0.963760;-0.962390;-0.962000;-0.961540;-0.960970;-0.955630;-0.954750;-0.953810;-0.949860;-0.946710;-0.950050;-0.943100;-0.912620;-0.850600;-0.767580;-0.678590;-0.629650;-0.611390;-0.614730;-0.629270;-0.624420;-0.596150;-0.575290;-0.561270;-0.535170;-0.507890;-0.485630;-0.473600;-0.450910;-0.415570;-0.385580;-0.321470;-0.236400;-0.102620;0.051850;0.239660;0.460680;0.620070;0.765590;0.903510;1.026700;1.139200;1.238200;1.308500;1.362800;1.400400;1.416000;1.418400;1.413400;1.413500;1.417500;1.420300;1.426400;1.433700;1.432900;1.427800;1.000000
-1.481700;-1.482900;-1.483200;-1.482300;-1.480000;-1.480700;-1.481500;-1.480200;-1.481200;-1.480900;-1.480400;-1.480900;-1.481600;-1.482300;-1.483100;-1.484400;-1.485100;-1.485100;-1.485700;-1.485900;-1.487900;-1.488800;-1.482300;-1.449800;-1.348600;-1.174100;-0.934220;-0.653410;-0.354190;-0.064913;0.180500;0.379400;0.526120;0.612040;0.686380;0.737960;0.754540;0.783580;0.789990;0.795480;0.803840;0.813390;0.819300;0.817550;0.814560;0.821220;0.825810;0.825320;0.827070;0.836030;0.826690;0.822570;0.818750;0.819770;0.783030;0.782930;0.779450;0.781130;0.779210;0.779070;2.000000
-0.981130;-0.979100;-0.977640;-0.975880;-0.975600;-0.977510;-0.978000;-0.979420;-0.980820;-0.980940;-0.983040;-0.984730;-0.985170;-0.987180;-0.987890;-0.990460;-0.992090;-0.988760;-0.968460;-0.915920;-0.794390;-0.604900;-0.364290;-0.096442;0.156200;0.414550;0.628560;0.795520;0.904800;0.987550;1.048200;1.080200;1.091600;1.090800;1.094300;1.097800;1.088300;1.095700;1.098500;1.096400;1.097200;1.098400;1.096700;1.096000;1.099300;1.096600;1.103200;1.100000;1.099800;1.100500;1.103600;1.103600;1.102600;1.101300;1.106800;1.104600;1.099300;1.105800;1.105200;1.103800;2.000000
-0.723960;-0.725260;-0.729250;-0.732690;-0.733600;-0.734400;-0.736330;-0.738400;-0.740450;-0.745410;-0.750280;-0.756270;-0.760680;-0.764700;-0.774240;-0.777030;-0.779420;-0.780260;-0.778320;-0.780010;-0.778260;-0.778960;-0.781930;-0.780420;-0.782770;-0.782740;-0.779560;-0.776870;-0.777990;-0.778130;-0.778620;-0.778670;-0.773690;-0.759880;-0.724370;-0.673920;-0.627830;-0.595990;-0.547950;-0.548560;-0.576820;-0.590370;-0.587410;-0.569000;-0.550780;-0.525610;-0.509810;-0.471180;-0.434330;-0.358060;-0.239510;-0.126260;0.036490;0.269060;0.517810;0.793620;1.037700;1.243100;1.402800;1.518200;1.000000
-0.644120;-0.641010;-0.639450;-0.636400;-0.635600;-0.632850;-0.631490;-0.628740;-0.625360;-0.620120;-0.619670;-0.616550;-0.614230;-0.611760;-0.610330;-0.609740;-0.607250;-0.605420;-0.602490;-0.603100;-0.601500;-0.602290;-0.601300;-0.602380;-0.602650;-0.604520;-0.604330;-0.606490;-0.605650;-0.608290;-0.610210;-0.613960;-0.614770;-0.615490;-0.616480;-0.615490;-0.615600;-0.616760;-0.616370;-0.617230;-0.616480;-0.617340;-0.617310;-0.616150;-0.613040;-0.596470;-0.561710;-0.490080;-0.391120;-0.294690;-0.198710;-0.083312;0.058839;0.300790;0.493150;0.603060;0.713330;0.840500;1.006800;1.205100;2.000000
-0.604470;-0.608080;-0.613070;-0.614930;-0.615520;-0.616300;-0.617990;-0.618820;-0.619900;-0.620870;-0.623520;-0.625980;-0.630530;-0.631740;-0.633500;-0.635140;-0.639360;-0.639670;-0.642280;-0.645400;-0.649220;-0.654820;-0.656910;-0.659710;-0.661310;-0.663890;-0.664990;-0.666600;-0.666990;-0.671660;-0.671220;-0.670760;-0.666690;-0.641600;-0.599800;-0.561330;-0.544580;-0.541620;-0.546260;-0.558300;-0.562740;-0.553770;-0.536910;-0.520870;-0.512630;-0.507520;-0.470410;-0.387470;-0.240860;-0.057702;0.145330;0.394790;0.627010;0.839470;1.047100;1.249100;1.465100;1.672800;1.821700;1.889900;1.000000
-1.287000;-1.282400;-1.303700;-1.293100;-1.293500;-1.292700;-1.299700;-1.302800;-1.299200;-1.305000;-1.307700;-1.301800;-1.304400;-1.313800;-1.310600;-1.310100;-1.304100;-1.299300;-1.299800;-1.311800;-1.292600;-1.305800;-1.254400;-1.167600;-1.067900;-0.950910;-0.739650;-0.435400;-0.172940;0.074390;0.282540;0.459620;0.606570;0.684050;0.745100;0.849210;0.921400;0.910530;1.010300;0.934780;0.918730;0.974750;1.061500;0.864600;0.965920;0.889930;0.902180;0.833740;0.866550;0.888530;0.862230;0.884810;0.908750;0.873270;0.923380;0.861630;0.889540;0.905030;0.958100;0.891230;2.000000
-0.546350;-0.548580;-0.549650;-0.549320;-0.550960;-0.556540;-0.556730;-0.562640;-0.564610;-0.567600;-0.568670;-0.570330;-0.571210;-0.570950;-0.572080;-0.571010;-0.570200;-0.571270;-0.571270;-0.569770;-0.570530;-0.570030;-0.571190;-0.572540;-0.571700;-0.573730;-0.573480;-0.572700;-0.570830;-0.571800;-0.572200;-0.572630;-0.572150;-0.575560;-0.574920;-0.578510;-0.578520;-0.580290;-0.579140;-0.578590;-0.578310;-0.578970;-0.578360;-0.578720;-0.577220;-0.577300;-0.569150;-0.545850;-0.510890;-0.423780;-0.330530;-0.246120;-0.123720;-0.028688;0.278670;0.488910;0.595790;0.688380;0.836910;0.990780;2.000000
-1.623400;-1.623700;-1.622200;-1.622900;-1.621700;-1.621900;-1.622900;-1.621300;-1.622600;-1.622000;-1.621600;-1.620900;-1.620200;-1.620000;-1.619500;-1.619400;-1.618000;-1.618900;-1.618700;-1.618700;-1.617200;-1.614000;-1.599800;-1.567700;-1.495900;-1.384700;-1.215700;-0.995120;-0.745900;-0.481030;-0.214890;0.040983;0.243520;0.402960;0.517530;0.576200;0.623350;0.650570;0.665130;0.679010;0.667690;0.678060;0.669400;0.669040;0.682180;0.684640;0.693840;0.692600;0.696810;0.696750;0.693760;0.693210;0.694860;0.692820;0.696260;0.692100;0.691440;0.685650;0.692610;0.687920;2.000000
-1.113200;-1.113200;-1.114300;-1.113900;-1.115100;-1.117200;-1.115700;-1.117200;-1.118100;-1.117900;-1.121200;-1.122700;-1.121500;-1.121700;-1.121800;-1.123000;-1.122900;-1.124000;-1.122600;-1.122100;-1.122400;-1.120900;-1.117900;-1.095500;-1.030300;-0.903740;-0.714460;-0.467050;-0.204110;0.056722;0.299850;0.519550;0.692840;0.814690;0.889580;0.934430;0.971660;0.983220;0.988240;0.987770;0.988800;0.974180;0.969590;0.961030;0.963950;0.966780;0.966060;0.967790;0.968350;0.966740;0.968250;0.964290;0.966500;0.966450;0.959350;0.965410;0.964790;0.961420;0.959610;0.960430;2.000000
-0.744120;-0.734260;-0.730510;-0.721460;-0.708480;-0.699060;-0.695950;-0.693060;-0.693330;-0.693230;-0.692840;-0.693580;-0.694520;-0.695460;-0.695800;-0.696000;-0.695870;-0.695620;-0.696770;-0.697040;-0.696340;-0.697650;-0.697120;-0.697870;-0.698560;-0.698460;-0.698410;-0.698540;-0.694140;-0.687500;-0.684830;-0.683060;-0.680110;-0.677890;-0.678310;-0.676750;-0.678440;-0.678620;-0.676490;-0.673480;-0.673130;-0.672450;-0.672920;-0.671950;-0.669600;-0.653590;-0.624500;-0.558720;-0.448500;-0.275960;-0.025204;0.120120;0.338800;0.516190;0.610830;0.704390;0.823140;0.980320;1.180500;1.377900;2.000000
-1.153700;-1.150900;-1.150300;-1.149400;-1.149100;-1.147400;-1.147900;-1.143600;-1.145100;-1.145100;-1.144500;-1.140400;-1.142400;-1.142100;-1.139800;-1.135800;-1.128000;-1.101100;-1.050000;-0.966700;-0.893100;-0.814480;-0.772300;-0.745570;-0.726030;-0.727190;-0.735510;-0.737200;-0.718280;-0.726370;-0.726830;-0.717620;-0.713920;-0.709740;-0.703960;-0.697350;-0.688890;-0.680080;-0.686010;-0.697600;-0.718880;-0.712180;-0.688820;-0.610700;-0.478430;-0.306900;-0.093011;0.090806;0.235960;0.375930;0.504350;0.635380;0.753590;0.858540;0.938020;1.013300;1.069300;1.112300;1.147400;1.149600;1.000000
-0.969860;-0.972680;-0.970600;-0.971650;-0.968890;-0.967290;-0.965220;-0.964980;-0.964250;-0.961070;-0.958940;-0.957240;-0.955090;-0.952080;-0.943230;-0.917210;-0.878220;-0.804390;-0.743130;-0.695390;-0.660390;-0.656160;-0.649450;-0.655050;-0.652120;-0.632540;-0.625380;-0.623030;-0.608330;-0.586480;-0.558570;-0.533570;-0.516350;-0.475240;-0.437700;-0.394780;-0.284720;-0.146270;0.010360;0.199920;0.414720;0.586370;0.732580;0.861900;0.988200;1.090800;1.160600;1.216100;1.265400;1.299800;1.308800;1.327600;1.341200;1.350100;1.358200;1.358200;1.358700;1.359900;1.359700;1.357000;1.000000
-1.160200;-1.243000;-1.254300;-1.234500;-1.166200;-1.096300;-1.040000;-1.026700;-1.033900;-1.047300;-1.051200;-1.051800;-1.043500;-1.037700;-1.026100;-1.024100;-1.026000;-1.024500;-1.022400;-1.007600;-0.974830;-0.918340;-0.819940;-0.727090;-0.670630;-0.632560;-0.622640;-0.615170;-0.632110;-0.641580;-0.635030;-0.622620;-0.597630;-0.577100;-0.557440;-0.537730;-0.513050;-0.452740;-0.304650;-0.167320;0.004962;0.192970;0.358660;0.502610;0.641590;0.757460;0.855520;0.952840;1.035700;1.109200;1.171900;1.224700;1.257700;1.281300;1.293000;1.294500;1.299400;1.300800;1.297900;1.296500;1.000000
-1.037000;-1.037500;-1.037300;-1.037100;-1.040800;-1.040800;-1.040000;-1.038700;-1.039500;-1.040100;-1.044200;-1.046300;-1.046900;-1.049800;-1.052900;-1.053000;-1.051600;-1.041300;-0.997380;-0.915420;-0.748970;-0.528820;-0.268860;-0.002009;0.275160;0.496260;0.672020;0.824180;0.926520;0.969000;1.010400;1.012800;1.004700;1.006100;0.973380;0.972590;0.986400;0.980290;0.989280;0.992120;0.997490;1.000100;0.996300;1.000900;1.003100;0.997350;0.996460;0.995120;0.995940;1.003500;1.003600;1.004400;1.004700;1.004100;1.006800;1.011800;1.006400;1.015600;1.012700;1.014800;2.000000
-0.564910;-0.565050;-0.566480;-0.564770;-0.565740;-0.564180;-0.564640;-0.563110;-0.564550;-0.562190;-0.560040;-0.561150;-0.563610;-0.562460;-0.562680;-0.564200;-0.569080;-0.576110;-0.582590;-0.585930;-0.587640;-0.591030;-0.595990;-0.599510;-0.609970;-0.619550;-0.632060;-0.641660;-0.649490;-0.655890;-0.656460;-0.657430;-0.656970;-0.656630;-0.653940;-0.654390;-0.651360;-0.647690;-0.647670;-0.643980;-0.640890;-0.634510;-0.620200;-0.591580;-0.538450;-0.447570;-0.354360;-0.236890;-0.147170;0.122660;0.293790;0.482200;0.734740;0.853950;0.972520;1.093900;1.246200;1.415200;1.565400;1.714400;2.000000
